safegraph_id,horizontal_accuracy,longitude,latitude,id_type,utc,geo_hash,x,y
e9e15ec95fb06bff7bba86e2ea8f2c039de61ab8bf77f96a23e22b4fab29b34f,50.0,-66.0661,18.4111,idfa,1504268152,de308xshm,238801,263987
cfbdc5602abf56f2e8dabc760fd01cc823fb6aa63762bc41565eeee675c29579,22.5,-66.0421,18.2212,aaid,1504269804,de1p9jjdh,241381,242974
1b5a1e6cbfe71b8f007b4687ac9e87a58f33ace27da08d5c503b9138faa16409,65.0,-65.8356,18.1435,idfa,1504267860,de1pjyuj8,263251,234433
0f0ba897a8d840a2b0ef6126de0b7750fc3e25aaaa9ff655552b21641447406d,20.0,-66.936,18.473,aaid,1504270368,de23hfftj,146909,270873
24d4e0ab05d5195772700d547ed60e9dea9b20b0535f08c8b9a856efeec46f8a,20.0,-66.0406,18.2314,aaid,1504270497,de1p9nytw,241538,244103
8daa4ba33f3d9a4fc65b26be5002bacaad728366afc275120a98c469392582b0,65.0,-66.0563,18.3971,idfa,1504270772,de308v54z,239839,262440
7019f242d995361c1e89184d77dad65049b35079b4058cca56345320e8c12ab9,20.1,-66.1713,18.1179,aaid,1504268830,de0zn4r88,227732,231516
d614ea48bc9b865f97e1cc72ed896162dae09ca9d626c9aa018b801ecc48e604,50.0,-66.1492,18.3369,aaid,1504269799,de2bqdps7,230033,255759
e79a83b98ce01d61191d6d55f390642792505696f996c7d940b9f2e6211a3a42,22.5,-66.0024,18.2347,aaid,1504269793,de1pdpd8c,245577,244477
b1e630775f70662428d8184453105e7b513a8edc5481b705fab955acc6677b45,16.0,-65.9759,18.3922,idfa,1504270418,de30dsjy1,248336,261917
68c314df27bb2f2a1d95755c3ddeb1c139b9c3950b532834c8cc900259f888ad,64.0,-65.9833,18.4067,idfa,1504270550,de30dwb6w,247550,263520
5e854f732791222da0b2974e89130da5ce9d242daf288139304ee4db0102640f,8.0,-66.1584,18.3992,aaid,1504267282,de2bwt2yy,229051,262653
0e7ede0ff081e093177f268819fc64b5dc817e1951d439f9c4580db12d873b18,5.0,-66.8888,18.0014,idfa,1504270480,de0qmvj1c,151764,218662
ad7aa86c6fb8bddb5e624f57fe1ee36f9e408b7df6deed985fac5148064cc028,25.789,-65.7807,18.1677,aaid,1504270387,de1pr57fx,269051,237131
9a8cb202f6ef1ec3bf35b7aa0c9db8b10187924e2b0abe0527a8bbe7ccc987e7,20.0,-66.0826,18.3849,aaid,1504270227,de3086bh4,237063,261084
91d2a684d3266551c0aa9d76da116af0cec2278e22909db66a3e38f283c651b1,8.0,-66.2767,18.4362,idfa,1504270711,de2bgu4y8,216547,266734
f87ae96695be0fed8cba784c3774c3f3bffc7b2fd7b433a4adfae310526e5c9e,75.0,-66.1057,18.3624,idfa,1504269753,de2brwz2c,234626,258589
0e1c0203af9acfa26e3c01af71815cedf85561923c6ca23e7213b9e9a0978789,12.0,-66.153,18.4028,idfa,1504267985,de2bwwhgu,229620,263052
44d0f168c8633bc4f32f8b6216ce9ec00123c17732702f67a602bf638b2704c3,8.0,-66.0915,18.3755,aaid,1504270768,de30811su,236124,260042
145f05aa3bcce79c7ee1cd3a685a5503d6f46da577a1c0fb3c40655ca7806ffb,65.0,-66.077,18.3664,idfa,1504269847,de302rs0n,237659,259037
49cc4627364012679857ec3b561c19fa1698c140f6743e06dd93d52be4190b44,10.0,-66.0651,18.4547,idfa,1504268271,de30bxsfs,238897,268813
64a89696d62fd0dbdf7b95e1e5bf0dc94dc27fe7702ce98534012d8b2e1e9636,23.712,-67.1446,18.0529,aaid,1504269662,de0q8n6v9,124696,224448
361f85051c0ddaf43ee0157c30022ed13a8497e0e0bff910ecfa1091f534eb34,27.993,-66.0265,18.3973,aaid,1504270562,de309t0un,242988,262469
84293537670172c00be4ac1cd821ad93b8e4e5465866ab0934f19f861299cb7b,3.9,-66.288,18.4591,aaid,1504268092,de2c586s3,215351,269267
c73b5574b1b64f38a1403b5f943f9cef125a30bd96a8ad73c9983836b430f285,65.0,-66.0641,18.3842,idfa,1504270150,de308dtxd,239018,261010
ac6056a76b03f1a1d55fb1a86e0900e07a3a53297fa606b8cf5a9c986e88bd2c,4.551,-65.6397,18.2791,aaid,1504269718,de1rfrdee,283916,249520
550d29eb59521d6278274e8485c5dc38c6504968b505d1108f7d8b475bd43bda,51.06,-65.921,18.3696,aaid,1504268837,de30ebjf6,254144,259431
3c4d55979377dd60b84a139be4a75b534540c823b630d1e474120259b42e4c75,13.584,-66.1778,18.4138,aaid,1504270724,de2by04u0,226998,264266
3fcc4c17deec51c00f921c57361db12e1e45881063496ae3013765aaf0744405,20.0,-65.9994,18.1923,aaid,1504269299,de1p6pu9w,245905,239785
9f9123e53dfc7ac8553a6c646114d3ebbfc06edd3fb09ace09696d76d23b3b1b,8.0,-65.7968,18.0862,aaid,1504269577,de1nyu2px,267379,228105
0defba1f6e8c88b647163c0c5fcb05b75c8e099fd509ed45bd8e675603aef36f,15.0,-66.1056,18.3976,aaid,1504267986,de2bxtpmg,234630,262485
7156271716777f63ef32d0489c9275703289347d249a30b6da50b6d15f2d2bdf,10.0,-66.216,18.3629,idfa,1504269028,de2bmnygr,222969,258627
2580bcc08c6c969f6f01362f2c245fbdb70b08f5d273ab6e3c961e123c8e5dc7,65.0,-66.7644,18.407,idfa,1504269416,de288wzst,165020,263526
6c906d807ab9b3254333929bbe46c848b4115ee3ea37ebfd4b452cb67c0ed60c,19.287,-66.0717,18.3684,aaid,1504270346,de302xb53,238218,259260
cb2447b7e863020dbd3a05fdaa664ade322981307027a0bb84bcf1d12d0c40c9,10.0,-65.8204,18.1138,idfa,1504267278,de1pn1x06,264871,231151
762008ec0ebe784c26df8e7c0aff30184bf77326ab876ca0b1ca9747dc823a4c,65.0,-66.4265,18.4418,idfa,1504268130,de2bbmjxj,200722,267346
c780c5caaa6201cee34564ef44f2b8416b6fd14d97a7eef0d1d287d243438953,22.558,-66.0993,18.402,aaid,1504267245,de2bxvgzt,235295,262973
23733eca7dbd70804b3dc30f502411f9273ae03db43fd4ef618399cf2c431388,53.0,-66.1242,17.974,idfa,1504268461,de0yr21f5,232744,215597
44dc0f42eb6c562cf56aa91929209f8c842b39bf4110e849368fab9ecf0b05cb,50.0,-66.0829,18.455,aaid,1504270068,de30bpxuk,237016,268843
5c3efd8a78f00b78fc70731796b3d4f800a0135764542156e9994cc322cfc283,53.875,-65.8422,18.1454,aaid,1504267276,de1pjxr0w,262552,234641
4ffb6829ead590c86beca54008a8fc892419aa3b79ce891ea7f563ecb8c037af,3.0,-65.882,18.0087,aaid,1504270579,de1nky6hq,258386,219498
6a71b5f8f54e3dd38dc1aa7e9b3dd2002e7c342343ca79387ae07d60d276b17c,65.0,-66.072,18.3969,idfa,1504270768,de308mpcd,238180,262414
c7320d3eb274bea262961c208f197345e7d0124ab21f4d52360db472a0874366,96.0,-66.1188,17.9673,idfa,1504270106,de0ypqvg3,233317,214856
df9405a94f47ebcbf3167efe012b622b6b42bbbb143bbd001f016232ad4bdd0a,20.0,-65.9925,17.9964,aaid,1504269792,de1n6k1sx,246687,218104
cdb58441d3b2fb5d4b00912efe5f1a8097fca2b4d97e34ee9e3f23f9f05bd641,10.0,-66.2303,18.3932,idfa,1504270324,de2bsuks1,221454,261979
fc3f06d4fde14934130e054c6550b09b8a5f3e30ca831e20c06797b50477a994,22.0,-66.1126,18.4647,aaid,1504268980,de2cp96k8,233877,269911
b54a9adb28813b625638ecacd427f1f432d92059d51eafb8eb2512ddb341ab57,12.0,-66.2993,17.9767,idfa,1504268167,de0y72d3e,214197,215873
25a617c19a843a5e9228ab7135413e948380adfbe72b92f1e71daeacef39c65d,65.0,-66.0171,18.3481,idfa,1504267759,de303spv3,243994,257025
0cfca46601d97013749c44a97ac0c931543ff1137f9795c97e3d545a938fe7ae,5.0,-66.0713,18.3908,idfa,1504267398,de308ebmf,238256,261739
ef7b7134db51da0876be7d9e7e2b91e848f2e0564f1cebe8f9195ac052641d76,26.319,-66.6507,18.45,aaid,1504267565,de28gqdrm,177039,268268
be70b565147d390c1b97bc7c08c9d25d55680b208f7eb89c7f4639715c771490,23.521,-66.144,18.3794,aaid,1504270415,de2bwcg7u,230576,260464
8bf1162c6a0b3bd062ab6b9004e1112c121fb5d458bd778e496f1f96aad15ffd,23.784,-67.14,18.2826,aaid,1504270231,de2200npu,125281,249870
646be51edd56d7c8c7432437707fb11680fe3c35c4b9280ed76d3a3aef0c2aaa,72.0,-66.1671,18.3701,aaid,1504270570,de2bw24t7,228136,259431
bb581838dcc43db30a68fc6e6df5f2bea14c886ade451a2d71478da252a6a243,30.0,-66.8549,18.4757,aaid,1504270298,de23nemsx,155475,271150
45e577b442b48844b9b1f8e3e2d39601584ee5e9459443653a252b6efa0a5687,45.51,-66.6229,18.0039,aaid,1504270620,de0w7vw8n,179924,218889
b3dfc89420f9a0c017c295940d5dcf054ec85b104a12074ffbbdf44919a60d23,65.0,-65.9829,18.4175,idfa,1504269791,de30f8b9q,247590,264715
e0cdbdaeb393f6da2bf9c68d17ebaf4cfbf47f78cf7731b1b90218f35aff18fc,23.903,-66.16,18.1838,aaid,1504268447,de0zqqrb0,228917,238812
c25b1304ebbbe863910d97be89216106f777d1c8a1cbd791c24773b9d7cf6b16,65.0,-66.0538,18.3739,idfa,1504270628,de308bv5c,240109,259872
740a72bff3a811b63baf4fbc529bcede76c94a847866e3be482bd8f20847aa9e,25.03,-66.061,18.4038,aaid,1504268451,de308wrcg,239341,263180
a649e81005cfd9999c6879ccb59cadaece18546f6543a800ba254ddc209472b0,65.0,-67.1635,18.4035,idfa,1504269127,de20xwjpb,122850,263261
9f03275ef52359bb57b380ad27c3438e985456f717dbe82ec5232cdfaac2177b,8.0,-66.0419,18.2593,idfa,1504270216,de1pchj8r,241393,247191
806989e0e59b28bdcdd4226a967fbfa8d197da6caca3d9141bbe54b808d908be,20.0,-66.004,18.3667,aaid,1504267271,de306p93u,245373,259087
fa325c578cccace8a9ce51744f9e4e38f04e1a204f762aca27b99069c0e9c944,50.0,-66.7581,18.462,idfa,1504269627,de290bujp,165696,269613
274e2fd91c8a39867a9dc9a52ad35b0890438b74d0d43a2541410151069e49bf,48.9,-66.1424,18.1225,aaid,1504270786,de0znghe6,230790,232030
5616a2b591520ea42980c7f23cec3070d739c6a7487f8bfc02dc554418dc22a8,65.0,-65.9838,18.4164,idfa,1504268369,de30f885d,247495,264593
68a0a91ae9601433e8bb387883c8b82e2939175657da1d40992884939885357d,23.355,-65.8502,18.0856,aaid,1504270762,de1nvs3k7,261727,228019
7cf74f5977dcc36fabfbbbb7f0de6be4877ef2451b9fc4f18b9ed18aee935038,32.475,-66.1066,18.4051,aaid,1504270704,de2bxww9k,234523,263315
8f47bc57aab4cd8d78078b3a63c638244a9017888ab8532b9ee76cf396438677,24.104,-66.0561,18.4527,aaid,1504269489,de30bz5qu,239848,268594
ed95a735a31e9814f45835ebf1d0de3a132d11d5eb4f6e20c3d6092fcba011b2,30.0,-66.0532,18.352,idfa,1504269677,de302uvs1,240177,257449
6f953193ecd156716c2fdc0fe25452969e8843baf2df887c9abcb22c049a925e,10.0,-67.2482,18.3289,idfa,1504267883,de20m8xmu,113864,255042
0aa2b5a6e022bf5be1112342673963829092e89188220b31448333be563a2349,22.5,-66.1844,18.1465,aaid,1504269167,de0zjzqp0,226341,234679
82da9f1bab754d35f27664474593029a89af5531621f7ce5054eb7e5e02b00ee,5.0,-66.0579,18.2342,idfa,1504268912,de1p8z6jd,239707,244409
cfa7be760c769ee967321ac06efeeeed2f75bb0673e552060733ac94f0d91549,12.0,-65.9716,18.3956,aaid,1504270457,de30dubcy,248790,262294
099e7e07d7d898a1c0c47f58ad8eab3c07ecef3d41d93dfbfd9371d29ce17e89,34.4,-66.1206,18.3428,aaid,1504269442,de2br7hqm,233055,256417
d42b371e190473d344ac357290f77e61ec62158e00d93f2b5f3201ffbc1a474a,71.0,-66.7585,18.476,idfa,1504269457,de290g7yw,165657,271162
21fec2ff62c09e0393a8a937f2f5dfc4246f6d14f5a701fd687dc115586037cd,34.6,-66.0718,18.4302,aaid,1504267691,de30be058,238194,266100
f384b3c7d1acf87de7b19de1e2eb5ed4a1841147a99ced54096b5ec5f1f7ecbf,65.0,-66.0742,18.4568,idfa,1504269882,de30bryq2,237935,269044
07f0f7ce23fa9b88a7ea389532421972ac8e5b8c4fb02687846eea3e0d996046,3.0,-66.1498,18.4226,aaid,1504268265,de2by9xph,229955,265244
a99b47a8886c171f5b491b4e11931f6da395cccb1e90ac104318ad3927127d06,50.0,-66.1509,18.4293,aaid,1504269079,de2bydyqs,229838,265986
a453891f734ee1b666877c4c3b015e4febd17dbff26e6c4f07e384b33a895792,24.103,-66.7822,18.4663,aaid,1504268014,de2903dwj,163152,270093
a94a6ee3ff8144799292e0fc37d97b3ded378d6650023eb33cb4e6ebbd455dc3,65.0,-66.0302,18.2349,idfa,1504270700,de1p9rw61,242637,244493
2946208ad22180b9139cfc0065bafcd6833243bbf82cef858a896c3ab55ac4b1,23.368,-66.7868,18.4897,aaid,1504270599,de290jzqd,162671,272684
8de69ab49a9c4cbc783d82e8c598396d2c83277398e49854152d041ea0d66552,10.0,-67.2236,18.3135,aaid,1504268745,de20nmc7b,116457,253326
fb28fd2f71acb0078e91c1cd010117fe64049e501736ddd8c6ea76546523408b,5.0,-66.086,18.4038,idfa,1504270252,de308nm9u,236700,263175
7e28d95ddfeb1547395a414cc05bbf8bcf30642912e9f108ee72f11c27859f34,50.0,-67.1641,18.2416,idfa,1504269765,de0pz8u94,122715,245342
786b9fae29717bfe91cfc3ac27926be2c08229dd53e3df11ebf7d3b8050d4cf3,9.0,-66.0601,18.4261,aaid,1504268510,de30bf2e8,239431,265649
3fa6aa8d15786146275215ae5f4c435850f5d62721a4ac648eb7583be77c1cbf,5.0,-65.9743,18.3705,idfa,1504270713,de30d8nzy,248511,259515
5a5c40e8085e3b54e893f8e09b8f9b0f0b25ff2385339707090217e6cf40ba90,65.0,-66.1535,18.1136,idfa,1504268863,de0zn9kx2,229617,231043
5ed9f27c338a286436481eed8c18d1f0419a7a05a220eab395eaaf936db6bbcb,24.0,-66.0348,18.4223,aaid,1504270069,de30c3dvt,242105,265234
175e2317392f4a83fe090b4d0c30b68bcca597dcaf94c5d11f342906c15e79d3,70.0,-66.0808,18.3913,idfa,1504268935,de308k12v,237252,261793
a122826bda92f7c16afe500993864347f9b43fba248ac0128b0ec78aa39cdc77,10.0,-66.0508,18.3564,idfa,1504270635,de302vxmb,240430,257936
e7d32c94ca1041a71db552b78219e56310fc8cb9a01da8cc71e53e89daaf5c84,8.0,-66.0673,18.3352,aaid,1504269688,de3029g62,238691,255586
3a783e7c5e88e2afc62c63e1506868ddb647c41d992c6fdfdec88b28b143fb60,5.0,-66.0405,18.2735,idfa,1504268368,de1pcnwf8,241538,248763
faf6d0077bf997dfd4b6c305354e07398ba7ed12e240ced11ff7e264e6af42bc,23.694,-66.0223,18.2488,aaid,1504269089,de1pcdh4b,243469,246033
a3b00cd99302fc451483913fb5032e58974e990b5d1e487e6b4a07d5cfbb6bd7,20.0,-66.1602,18.4077,aaid,1504269314,de2bwrp8e,228859,263593
31bdced03a6e4aebfaa099af5009531ad549c65ec6a9784a593298eff1d948cc,24.259,-66.5345,18.0437,aaid,1504267898,de0wtuz04,189289,223286
e6a3d4d0c00fbe3d15cd3cec65051205ec182000f18a7ea87a79c234073e00ce,64.0,-66.7385,18.2991,idfa,1504267651,de28174rz,167736,251579
af62453d5d0a17e1610a35239d1cfdf0f3e1b5f8379259b09329746d893f422c,10.0,-67.0085,18.0878,idfa,1504268255,de0qghvcj,139117,228260
d278e4eafb1bcdc4909f4bf7c111d7b4f984dd0660b6b79b2768c13c4d709b94,65.0,-66.6142,18.0065,idfa,1504270388,de0wkjvp9,180846,219176
7ff5cbfa755eb7d56277f584e69cadb60c3ff93912604fab6a41b31cbc7e9e68,20.0,-66.0777,18.3563,aaid,1504268742,de302metq,237587,257919
110c68936a75201c4fbbab370d75cf2b87dd7cd30bee80fddce3f5ceafe4c772,65.0,-65.9317,18.2428,idfa,1504270498,de1pg8vzz,253052,245393
54009f17da6f274959373f9c815a3831a808964bab13471254f8bed49a8a8750,5.0,-66.0837,18.4523,idfa,1504267741,de30bppk9,236932,268544
f910ac4c21a51b66eafc24e539625ef5dec46b7e4534ea3399a639f65e06d748,43.993,-66.0799,18.3895,aaid,1504269856,de3087dne,237347,261594
b9e3507940fbb8e18a04d0fd164539bf19039211036291c2f4607b27d5dcac5d,88.8852,-66.1531,18.3924,idfa,1504269089,de2bwshz9,229612,261901
2bd57959743e2469dcad5d711b8764543688658658a6e0bd784a27cd0d0acbcd,6.0,-67.1425,18.2121,idfa,1504267568,de0r85km1,124987,242067
b1f842ac09fc443d34b93b44f310e5ca28813c77179fad91b68a0ae9f778bc01,30.0,-66.1026,17.9779,idfa,1504269969,de0yrbc8d,235031,216032
1e620d72599c6380387fc0d986e4b9a85ba7dec75d112342ab986b2873507732,65.0,-66.1273,17.9686,idfa,1504269573,de0ypppd9,232416,214998
f5b11843cd02dd2ac66a899169efd0e01f7e1c817727c4eb121865577aab934c,4.0,-65.9382,18.3772,aaid,1504269441,de30e93qc,252324,260267
b0a2003beabbd3cc9468bdde724cfd2854e4789cc721dc45040614bef80ed4a1,11.0,-67.1696,18.3952,aaid,1504270375,de20xs8xg,122202,262345
67b16ba50d152a60568edb4159dfcaff37daa28c8bdedcf05c4a95a18fa445c8,13.0,-66.0359,18.2763,aaid,1504270296,de1pcr455,242024,249074
26377ac43f1d6fb6f4cc04a7ef50072d2dcd5955770c4f0b9d8fbb84b647fbec,48.9,-66.2101,18.4155,aaid,1504269305,de2bv27q1,223586,264450
78503bf50fd26ee5069265d427352aa566c872af8d00de157e0a59cb630fb378,50.0,-66.1535,18.3798,aaid,1504269591,de2bw9uqp,229572,260506
d9ed9d03e18e6e33ce1c91623d1b78e2d3bff1c550f67b13d7869d94c3d54567,10.0,-66.1114,18.3998,idfa,1504269229,de2bxte4v,234017,262727
fc1473af2bc298878d79042267d2c95d1180091aa4d050ad75f76deca0fd98b6,64.0,-66.0543,18.4019,aaid,1504270345,de308vuwy,240050,262971
d400586394318e0030398f4ba0a976009f7081be4c93cf63538597c716d7e872,26.524,-66.0063,18.4362,aaid,1504270651,de30cupws,245112,266779
d1ff363d29408a5ba2f8cbcc93cf28fa823166cd65f1c6e822a57407b428d240,33.665,-66.1193,18.4029,aaid,1504269137,de2bxqjkk,233181,263069
94d9ed21982a68bc984d0046fd82a59474cd8492f690c9eaa1ce378d3c4e8652,20.0,-66.6019,17.9785,aaid,1504269567,de0wk2vuq,182146,216075
1131accda9c614946ecfdddf1d6dd139bcd28c3153d5a5c5be657bab15780c69,65.0,-67.0387,18.0983,idfa,1504270797,de0qfqxyk,135925,229433
29006b7a4409ec4a20a3d8aa8c8cede9ac1796f0b993581203f153d50c63607b,39.6,-65.8681,18.2042,aaid,1504269147,de1pt1ur4,259791,241140
cf52cdc05d23a0f67e030f81aac607e8bb08a843cb2522fdf75580c0bc41e704,65.0,-66.036,18.2344,idfa,1504267844,de1p9r6nf,242023,244436
00c3a5217dfe7ff95b6369028021cd906c76909ca2ed6bf607cee76660f8dbc0,8.0,-66.2895,17.9775,aaid,1504268825,de0y789qz,215235,215962
283c48ad0da7c001360da032674d15e1bfc281591a3be3fbd320d7000566318c,10.0,-66.6096,18.0031,idfa,1504267795,de0wkm27g,181333,218799
bb5aa92e9ebc87e9cfc48f7f61a1b74034ad649df0979fc87c0706b8d59c57ae,8.0,-66.0548,18.4475,idfa,1504270399,de30byk2s,239986,268019
fa8a8521369cc3ea9c217ed36ddc72efe3fd9078fdf7360db958613accef0932,9.0,-65.8901,18.3782,aaid,1504268113,de30s9skf,257407,260392
be658b24caba2cdb1011769f6dd818051e936cd300b8ad01cfd94dd76464f159,65.0,-66.5379,18.4532,idfa,1504269982,de28vzk99,188954,268611
5e3dc71c8d17cb0ca552cdb7a373d6d39947ffa94d9e53c7c62daa387ab37a63,39.6,-66.3148,18.4127,aaid,1504269606,de2bdzzj9,212524,264129
259e99d3e5156dffdbb675ba831788571170a5ff796d2d159e5add10ec816439,23.668,-67.1217,18.1407,aaid,1504267872,de0r0w7mx,127157,234156
98f26af6e455974487a9fbc631b9405685699680362196aeb7eed23b0bfcc09c,4.0,-66.2833,18.4467,aaid,1504268841,de2bgwjgy,215849,267895
7250ca6b59c1593bcf4cedf3e54f89bbaf1e4f0405b599ccf47602d7d5cfdcf2,65.0,-66.1538,18.3676,idfa,1504268028,de2bqxsqc,229542,259156
d2d55f36b2013ee99d7d7a9910f1c7b7db7d510bc612616e537fe51077a33bb4,30.5768,-66.6416,18.0318,idfa,1504269824,de0wed94c,177947,221979
24f0c716cc4f1fb0b3958c7ebf1a037743efa3c029822823459c3d637f42d979,4.551,-66.0639,18.422,aaid,1504269847,de30b9tsp,239031,265194
e9886ef2a1194bb275c8633cc35a736001ef7eb2dc915738e37001128e4df7ea,26.4,-66.0767,18.4517,aaid,1504269768,de30brh2y,237672,268479
a6742a47338ab8f23a2e91eead204f7cb4e52d407e18762c33f8a109a26f9aa9,10.0,-66.0462,18.4083,idfa,1504267949,de309p4s4,240904,263682
0043f16c8278e96c3408dff9b7b0ada8786242bc30546674524482d80c04d135,5.0,-66.0196,18.4337,idfa,1504270671,de30cevbr,243708,266499
c073b4a4c6f3e94e9af06f9e71fc7b89105a452ede4ac0e49813a972f17daad2,45.6,-65.7678,18.151,aaid,1504270595,de1pr2m34,270423,235288
b0db3e48a0b06fdeca32b20b2e651995efbe904b4cc9269b4e023520b1ea7072,30.0,-66.1167,18.3608,idfa,1504270299,de2brqrr6,233464,258410
f3779c80519261ea361f12eb0fd4ed6670d69c935e35b219140ca90dd167b426,8.0,-66.1883,18.4406,aaid,1504270594,de2bvv50k,225885,267231
497142a1a71abcb4969f4e4b624e623e0e1c1c34e1adaed6102c01c7ab72db5a,65.0,-66.0585,18.4252,idfa,1504270531,de30bf1wq,239600,265549
7c7c88d23b73926b9fe1d611eb732c3d29bcc0540a809c768a5eb266fe5ed8d0,20.0,-66.3766,17.9656,aaid,1504270315,de0y1wd13,206010,214640
91f2d734e32e25cca3a3eeb9206643d35c7d0e992d632e91429a2534ea230254,8.0,-65.9001,18.3799,idfa,1504269827,de30s3uyx,256350,260577
c459122c703cc91f7695972704cf0e2d494c89cafb29eacf09cd5979b601982b,23.364,-66.3732,18.4428,aaid,1504269138,de2bctkt0,206352,267458
06d3783e04c5488c887de9c6238e31090b4e993fbb207c3f580114df5df787e9,92.9,-65.6409,18.2986,aaid,1504268190,de32471v0,283780,251678
ca628512a95d5e2a2f5630a80296728398f99fddf86e25f3fe751986b74665f8,4.0,-66.0759,18.4484,aaid,1504270090,de30bqmjb,237757,268114
a9967eb22fc105ae531aa2f61cca208c6c01c5d4631baf292ddd9b9a8a815f77,27.306,-65.8232,18.1245,aaid,1504269376,de1pn5mn8,264570,232334
5655cf376e10f310a3d072d101584e7192c4bbcdc2a2031a0020f9fa85645f23,65.0,-66.0567,18.4007,idfa,1504269847,de308vdzy,239796,262838
bda911ee3c7bd00a7ae089442c855cfc83304f07190f8a186de7053fbc4ecee5,37.0,-67.1504,18.4434,idfa,1504268598,de20zvw89,124251,267672
50237ae2f82f979d502aae743d7fde7a14b9205284906463a26aad9ad0e786d4,23.791,-66.6577,18.4494,aaid,1504269847,de28gnt77,176299,268202
246efc94ce26f3212ef1c1b8171a63882370733f9c1cbd1303de36c18f01b4a5,65.0,-66.5952,18.4074,idfa,1504269141,de28swfz4,182897,263546
f679ac4dc94ec237f40502846fac713ba2fcf218193b38c3c79bc6a51e909080,5.0,-66.5917,18.006,idfa,1504268953,de0wktvkg,183229,219118
1dd6e3915c01e9fd2fc26847ebac69374dcfeecceabfc62c2b796dc9b217f969,77.6,-65.9821,18.3948,aaid,1504269035,de30ds9m2,247680,262203
96856a2620f4518367c91055fa771bef2643e2b8b350787c12575f39b29fbd9d,65.0,-65.9063,18.3888,idfa,1504270386,de30s786x,255692,261560
828eeba0c672e3712ab0dea731857330008932c4bc1e39c6e079b5a56bce311f,56.1,-66.0995,18.2117,aaid,1504270596,de0zxg7ff,235312,241910
36c3427dd26750d0709d612e6f50f33bd362aeb9ed5e08ae6f47f542af93f39a,32.0,-66.2473,18.3031,idfa,1504270352,de2bhebpj,219668,252004
fd93bad62e1577ebfa43496e6166ea559c6018668b27bdcb0b94e5a52eb3b84b,46.0,-66.0988,18.3887,aaid,1504269961,de2bxgs64,235350,261501
219daddc56384fa58c7894fcfb0e257c4ce70c3ba297073f1b5f6ac4e1b8fd32,4.551,-66.8485,18.0332,aaid,1504270352,de0qwff6u,156040,222171
7bc7bece39716efed9d4dec4b52638a8e715935a51e63aed1f8804e13a8234c9,4.0,-66.0551,18.35,aaid,1504268894,de302us0m,239977,257227
dcefbc4dcbebac7cc641c0b638a4f0366bc3d1a85aa4d13f0e62307eb7f55637,48.0,-66.0638,18.4175,idfa,1504268450,de30b8vcc,239042,264696
81e30e4d3d8532b1a82e81268f514529e8aea29791181bebd34f8a2d57b1c84b,50.0,-66.0233,18.2479,idfa,1504269834,de1pc9gmb,243363,245933
a4c41ffe2a398628932e13d8f09f7ecdf368914fcc873b30b2aeeec3244046ad,30.0,-67.1326,18.0833,idfa,1504267268,de0qb7gwc,125979,227808
7e7a0800822db1c8130d18d812edb2e0267d77e1073d5142adf47ab70c2e8d30,65.0,-66.0442,18.1732,idfa,1504267353,de1p3hk49,241170,237660
6f0bb562a0ec0d7e6b23979edec8c57c7dd1bbd807c16cb252a2452c7c6aeadc,65.0,-66.0972,18.3594,idfa,1504267270,de2bryjrr,235525,258258
a7e36bd45e81f0ab6c9035023da5afad9c27696a9ebf3534097fa7e0aef6e323,65.0,-67.1917,18.3781,idfa,1504269187,de20x18s2,119859,260462
63c958f96e9daed210732e9774e4f938d26f2bc48f60c6bda71c50aeaa973048,12.0,-66.6166,18.0047,aaid,1504267213,de0wkjekb,180592,218977
96996dfa66b833c8d3a3bbe02efe4ccde7b4260cfb0f5c8c11c4ba64cead318b,26.335,-66.0161,18.2177,aaid,1504268038,de1p9u2t9,244132,242592
47cfd0ecff75f78f471c776d2767355f2f87af62162277cabd71a7253cd94d36,24.641,-67.1596,18.2372,aaid,1504269680,de0pxxzz5,123189,244853
cb0c65c577517785f4386cbf9767307d4a5f30a03996c368787de88e9d2343df,46.0,-66.1107,18.3596,idfa,1504269980,de2brw78m,234098,258278
12f34e34033cf4e8387644fc99e45efd1a9aba43407348cca03d60547ad96997,16.0,-65.9008,18.3606,idfa,1504268657,de30kqkqr,256282,258441
629d2ea17114c571bae85b20ee4c44eec5219607a16bce19babaa960e5e00c5a,25.822,-66.1583,18.3767,aaid,1504267880,de2bw92gz,229065,260163
904a23a675aa2457b25bb769b311212d23e65f22d15caa0a27cad6449164fc5c,5.0,-67.0061,18.2715,idfa,1504269792,de0rgnpwv,139435,248592
72ff8f66b1613f427616db12d2b70c3e6ed319cb7a6cd07a0f97883f904b7fed,43.0,-66.2757,18.4053,idfa,1504269226,de2beyedc,216656,263313
204e6d1544cfebc672065dc0c9f4a9cbece146e91dce9fb3b09b1698032efe58,5.0,-65.8661,18.3781,idfa,1504270364,de30t1tu0,259943,260388
23e78f0aa112229a1261679282253cf30f4c41c10d12e924d9bc8151f7a2fdd7,5.9,-67.0681,18.0506,aaid,1504268027,de0q9y42q,132794,224164
68689250bd7516460a955a882c12b128ff4bbdbc7db61583a09ae4364cac50fb,65.0,-65.8987,18.3678,idfa,1504268607,de30kry02,256502,259238
